 0.3396000000000000E+04, 0.4282837564100000E+05, 0.1900000000000000E-04,  110,  110,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  103,   70,-0.5901963074493002E-08,-0.8084303232387001E-08, 0.8617134758890998E-08, 0.8613412195094000E-08             
  103,   71,-0.2969920697105000E-08,-0.1497049138523000E-08, 0.8526548652230003E-08, 0.8529051095707999E-08             
  103,   72,-0.1610681910678000E-07, 0.3050364452914000E-08, 0.8445273028751000E-08, 0.8450908691912000E-08             
  103,   73,-0.1707753206762000E-08,-0.1173123170661000E-08, 0.8348531101551002E-08, 0.8351882513761000E-08             
  103,   74,-0.1244159463429000E-07, 0.2090719117604000E-08, 0.8263886117738998E-08, 0.8263971664047999E-08             
  103,   75, 0.5889699191005001E-08,-0.1527542146808000E-07, 0.8155396098139001E-08, 0.8155152290639999E-08             
  103,   76,-0.3609905873879000E-08, 0.3317470894683000E-09, 0.8058859928977002E-08, 0.8056790158466999E-08             
  103,   77, 0.7936095477298998E-08,-0.5012053450110000E-08, 0.7943321792792001E-08, 0.7947721486755000E-08             
  103,   78, 0.9194883729087000E-08,-0.3212084084145000E-08, 0.7835838263752003E-08, 0.7831154335245000E-08             
  103,   79, 0.1862389642997000E-08, 0.4806310261137001E-08, 0.7748753183143999E-08, 0.7746375643743999E-08             
  103,   80, 0.4701356108058000E-08, 0.3330697905091999E-08, 0.7591503632974000E-08, 0.7592522922891001E-08             
  103,   81, 0.1028642970592000E-07, 0.1012265906811000E-07, 0.7465271000150000E-08, 0.7465920563589998E-08             
  103,   82, 0.7411936577980999E-08, 0.4036335307450000E-09, 0.7333210400603997E-08, 0.7331983749667002E-08             
  103,   83, 0.3978357864124000E-08, 0.1009361519362000E-07, 0.7165178615142000E-08, 0.7192972172788002E-08             
  103,   84,-0.1019786896999000E-07,-0.1284977422925000E-07, 0.7020146493075002E-08, 0.7018137304390000E-08             
  103,   85,-0.3690783064755000E-08, 0.5291146929426000E-08, 0.6854420693053999E-08, 0.6857524249181001E-08             
  103,   86,-0.1770072269359000E-07,-0.1145484909430000E-07, 0.6683444026286001E-08, 0.6681182324003999E-08             
  103,   87,-0.1204113380519000E-08, 0.4772670259609000E-08, 0.6508163798364999E-08, 0.6508822378470001E-08             
  103,   88,-0.1619090039192000E-07, 0.1121256705042000E-08, 0.6303830097206000E-08, 0.6308735061024001E-08             
  103,   89, 0.4671692638860001E-08,-0.3579135109231000E-08, 0.6110862050055000E-08, 0.6109359418493998E-08             
  103,   90, 0.6592444410098002E-08,-0.5991334553050001E-09, 0.5897063810734000E-08, 0.5895415706295999E-08             
  103,   91, 0.1684779908556000E-07, 0.1358974994446000E-07, 0.5662415259192000E-08, 0.5666341027947999E-08             
  103,   92, 0.6436695363120000E-08,-0.9936880803588000E-08, 0.5461723825800000E-08, 0.5460343165892000E-08             
  103,   93,-0.4212876551423001E-08, 0.5903805103062000E-08, 0.5165331564746001E-08, 0.5159758357056000E-08             
  103,   94, 0.5071371334424000E-08,-0.6471469989570999E-08, 0.4946353681225999E-08, 0.4938058786994001E-08             
  103,   95,-0.1209753121023000E-08, 0.9237839141992000E-09, 0.4631654295397000E-08, 0.4639302104455000E-08             
  103,   96,-0.2150657184739000E-08, 0.1298362496040000E-07, 0.4341956947803000E-08, 0.4329844490626000E-08             
  103,   97, 0.1904138484221000E-08,-0.1460424813992001E-08, 0.3983952893493999E-08, 0.3986579438649001E-08             
  103,   98,-0.7235910456446998E-08,-0.7802156948964001E-08, 0.3618582165384000E-08, 0.3614198346845999E-08             
  103,   99, 0.6409911555972001E-08,-0.5071519456612000E-08, 0.3160451004996000E-08, 0.3162302665827999E-08             
  103,  100, 0.5148822103142000E-08,-0.8538750002969000E-08, 0.2672856958753000E-08, 0.2677510793352000E-08             
  103,  101,-0.9167119160311998E-08,-0.1042956182786000E-07, 0.2028156106266000E-08, 0.2031441267266000E-08             
  103,  102, 0.9731130514588998E-08,-0.1777532760818000E-07, 0.1499981823579000E-08, 0.1508223606103000E-08             
  103,  103,-0.2411863026429000E-08, 0.4990043517113000E-08, 0.1925963431299000E-08, 0.1929293365932000E-08             
  104,    0, 0.6084494300254999E-08, 0.0000000000000000E+00, 0.1075807556296000E-07, 0.0000000000000000E+00             
  104,    1, 0.1405417373926000E-07, 0.3221990016903000E-08, 0.1076343629116000E-07, 0.1068576989418000E-07             
  104,    2,-0.1628884794450000E-08,-0.3635601948191000E-08, 0.1062891686587000E-07, 0.1071184890280000E-07             
  104,    3,-0.5298928872821000E-08,-0.1773282383102000E-08, 0.1067836719369000E-07, 0.1070326150898000E-07             
  104,    4,-0.5084288463364000E-09,-0.7471828163067000E-08, 0.1065140145568000E-07, 0.1063161966176000E-07             
  104,    5, 0.1087438279611000E-08,-0.3326017569753001E-08, 0.1067160408814000E-07, 0.1066525054030000E-07             
  104,    6, 0.2316656183638001E-08, 0.1149846854059000E-07, 0.1063936683235000E-07, 0.1064855718197000E-07             
  104,    7, 0.6488483226688001E-08, 0.1322235149510000E-08, 0.1065142515590000E-07, 0.1065371125806000E-07             
  104,    8, 0.2232346092257000E-08, 0.4450374830442000E-08, 0.1064178076011000E-07, 0.1063723808613000E-07             
  104,    9,-0.4337235832837000E-08,-0.1473871947539000E-08, 0.1064046241755000E-07, 0.1062941017840000E-07             
  104,   10, 0.4851557579895000E-08, 0.3235708207054000E-09, 0.1063067326887000E-07, 0.1062754460188000E-07             
  104,   11, 0.1064620065750000E-09, 0.2101805216510000E-08, 0.1061383319988000E-07, 0.1061266229580000E-07             
  104,   12,-0.8581028363999000E-08, 0.4194076878622000E-08, 0.1061807458115000E-07, 0.1061557468076000E-07             
  104,   13, 0.4658520787730000E-08, 0.9691263558196001E-08, 0.1058758193971000E-07, 0.1058969196160000E-07             
  104,   14,-0.2005323361343000E-08,-0.7945460809226001E-08, 0.1059526659531000E-07, 0.1059820393784000E-07             
  104,   15,-0.3567892867511000E-08,-0.4268308957694999E-08, 0.1056885633674000E-07, 0.1057087320245000E-07             
  104,   16,-0.2729868252544000E-08, 0.2657567515560000E-08, 0.1057381492382000E-07, 0.1057539382953000E-07             
  104,   17,-0.5380462324820999E-08, 0.3807175455117999E-08, 0.1056221085834000E-07, 0.1056428980354000E-07             
  104,   18, 0.3256261423868000E-08, 0.5737850832214000E-08, 0.1054651274277000E-07, 0.1055002494461000E-07             
  104,   19,-0.8801758412643002E-08,-0.1323641496476000E-07, 0.1054718688066000E-07, 0.1054319685229000E-07             
  104,   20,-0.4282319291570000E-08, 0.1053172751004000E-07, 0.1052012995142000E-07, 0.1052079554954000E-07             
  104,   21,-0.1818878981824000E-08,-0.9473101508159999E-08, 0.1051078905359000E-07, 0.1051048997081000E-07             
  104,   22,-0.1176270940601000E-07,-0.1725388903314000E-07, 0.1049114495686000E-07, 0.1049322876472000E-07             
  104,   23,-0.3285944377237000E-08,-0.5613653427447001E-08, 0.1048223585452000E-07, 0.1048401030045000E-07             
  104,   24,-0.4426044718161000E-08,-0.2796535431175001E-08, 0.1046543259131000E-07, 0.1046457342611000E-07             
  104,   25,-0.2781510413747000E-08, 0.3659725383629001E-08, 0.1045646697959000E-07, 0.1045427562006000E-07             
  104,   26, 0.5616880298186000E-08,-0.6030913208384999E-08, 0.1043009200112000E-07, 0.1043212004793000E-07             
  104,   27,-0.1310764820719000E-08, 0.7515960535313003E-08, 0.1042079243800000E-07, 0.1042263976541000E-07             
  104,   28,-0.1947712228259001E-08, 0.2092627472071000E-08, 0.1039981897089000E-07, 0.1040169491388000E-07             
  104,   29,-0.1975322091157000E-08, 0.8117802695087001E-08, 0.1039054464601000E-07, 0.1038923275864000E-07             
  104,   30,-0.1460050057906000E-08, 0.2447552077376000E-08, 0.1036185070814000E-07, 0.1036012014728000E-07             
  104,   31,-0.7844719319192000E-08, 0.1285404946198000E-08, 0.1035342519403000E-07, 0.1035441231694000E-07             
  104,   32,-0.9259819040083000E-08, 0.1035640804099000E-08, 0.1032113660072000E-07, 0.1031804434112000E-07             
  104,   33,-0.1016402594813000E-07,-0.3200374074451001E-09, 0.1031641174749000E-07, 0.1031542208158000E-07             
  104,   34, 0.5043117522291000E-08,-0.5629464964690000E-08, 0.1028901368716000E-07, 0.1028457347193000E-07             
  104,   35,-0.7430525160062000E-08,-0.6232520356322001E-08, 0.1027638128765000E-07, 0.1027728880569000E-07             
  104,   36,-0.4660429389457001E-08,-0.4490544725077001E-08, 0.1025380050043000E-07, 0.1025559673174000E-07             
  104,   37, 0.6638600033012001E-08,-0.6519753846019999E-08, 0.1023621696988000E-07, 0.1023509009849000E-07             
  104,   38,-0.8105649586052998E-08, 0.1857979934749000E-07, 0.1019249229063000E-07, 0.1019466095855000E-07             
  104,   39, 0.5531977324213000E-09, 0.5853846756010999E-08, 0.1018852438879000E-07, 0.1018950915289000E-07             
  104,   40, 0.1389378789003000E-07,-0.7055768213158002E-08, 0.1014301142710000E-07, 0.1014395132563000E-07             
  104,   41,-0.2513829903132000E-08,-0.7172249985017000E-08, 0.1013933735509000E-07, 0.1013843193719000E-07             
  104,   42, 0.6036643787941001E-09, 0.1632421775973000E-07, 0.1009607609997000E-07, 0.1009582124798000E-07             
  104,   43,-0.4517679626760001E-08, 0.1528349773159000E-07, 0.1007749787542000E-07, 0.1007848620531000E-07             
  104,   44,-0.6800292158196999E-08, 0.5609116179495000E-08, 0.1004413276778000E-07, 0.1004346041337000E-07             
  104,   45,-0.1232604555382000E-07, 0.3028610359900000E-08, 0.1001512999229000E-07, 0.1001830907532000E-07             
  104,   46,-0.1011420411309000E-07,-0.3201724219555000E-09, 0.9988800700040002E-08, 0.9984071519353998E-08             
  104,   47,-0.8404566860883000E-09,-0.5782431406150001E-08, 0.9955449742466998E-08, 0.9955233055600999E-08             
  104,   48, 0.4912609282027001E-08,-0.2497472222185000E-07, 0.9922454667907999E-08, 0.9921255055256999E-08             
  104,   49,-0.6598855615377001E-08,-0.1306913065526000E-07, 0.9891669336949999E-08, 0.9888608873000999E-08             
  104,   50, 0.1545757463222000E-07,-0.1392066203099000E-07, 0.9849138906986001E-08, 0.9847485376349997E-08             
  104,   51, 0.4516751312664000E-08, 0.5693445506952001E-08, 0.9826606373810998E-08, 0.9821887086049998E-08             
  104,   52,-0.2405790331461000E-08, 0.4868438076008999E-08, 0.9777298790919000E-08, 0.9777435353647000E-08             
  104,   53,-0.2419286449442999E-08,-0.2483710382673000E-08, 0.9754994909229998E-08, 0.9754390471194000E-08             
  104,   54, 0.8706987866368001E-08, 0.6687810974035000E-08, 0.9701309702179001E-08, 0.9704221685247999E-08             
  104,   55,-0.2129989654023000E-08, 0.7515063573687000E-08, 0.9673181781981997E-08, 0.9673495202160000E-08             
  104,   56,-0.1151353946219000E-07, 0.4907188401769000E-08, 0.9623642258139999E-08, 0.9622974953097998E-08             
  104,   57, 0.1003904100446000E-07, 0.1231535732955000E-07, 0.9583452096189999E-08, 0.9582332540632999E-08             
  104,   58, 0.8751264379885999E-08,-0.1490890288931000E-08, 0.9538260935497000E-08, 0.9537325596140999E-08             
  104,   59, 0.5287274960894001E-08,-0.1930993106416000E-07, 0.9490155021499998E-08, 0.9490656885831999E-08             
  104,   60, 0.4301719574439000E-08,-0.2414520582852000E-08, 0.9444272172748999E-08, 0.9445512762875998E-08             
  104,   61, 0.6668029740615999E-08,-0.9750257649496998E-09, 0.9392590281813002E-08, 0.9393155713026999E-08             
  104,   62,-0.7889567245585999E-08,-0.6033609170661000E-08, 0.9336625939717001E-08, 0.9337668708773999E-08             
  104,   63,-0.1204261392499000E-07, 0.3794500601046000E-08, 0.9288222743315998E-08, 0.9289896540674000E-08             
  104,   64,-0.1791758497313000E-08,-0.1426101994955000E-08, 0.9226690683316999E-08, 0.9224651055072002E-08             
  104,   65, 0.4427591297635000E-08,-0.2889308374694000E-08, 0.9181615957225001E-08, 0.9182934933539999E-08             
  104,   66, 0.2253069059480000E-09, 0.5419764603164000E-08, 0.9147107901703999E-08, 0.9146045501777000E-08             
  104,   67,-0.3945339745141000E-08,-0.7094482734457999E-08, 0.9060354731399000E-08, 0.9061598353573002E-08             
  104,   68, 0.2083376784057000E-07,-0.7316480607167999E-08, 0.8984314108956003E-08, 0.8983239969867999E-08             
  104,   69,-0.6862892073294001E-08, 0.1619756501204000E-07, 0.8922862432041002E-08, 0.8920801931642000E-08             
  104,   70,-0.1321188420215000E-07,-0.5011474101226999E-09, 0.8847237804760001E-08, 0.8843828291016999E-08             
  104,   71,-0.8168783217941000E-08, 0.7084749791442000E-08, 0.8773674798258998E-08, 0.8775176735427998E-08             
  104,   72, 0.6356208461524999E-08, 0.1761246263434001E-08, 0.8688941464466000E-08, 0.8692821546259001E-08             
  104,   73, 0.2342158971523000E-08, 0.2416840988662000E-07, 0.8613864380861001E-08, 0.8617501659462999E-08             
  104,   74, 0.6684929131636999E-09, 0.2656922717636000E-09, 0.8520816245570002E-08, 0.8519432016694999E-08             
  104,   75,-0.4052144979339000E-08, 0.2544918974225000E-09, 0.8433909836373999E-08, 0.8431732977174999E-08             
  104,   76,-0.9530151236531001E-08, 0.2562994442780000E-08, 0.8336210543518002E-08, 0.8334239439491999E-08             
  104,   77, 0.7672882911262001E-08,-0.4785249977564999E-08, 0.8238150737240002E-08, 0.8241103189393002E-08             
  104,   78,-0.1131034573038000E-07,-0.1601100686705000E-07, 0.8136304133733001E-08, 0.8132944494765003E-08             
  104,   79,-0.5990059785756998E-09,-0.1368451553009000E-07, 0.8057537341653001E-08, 0.8053471198866999E-08             
  104,   80, 0.1424034400733000E-07,-0.2864445540452000E-08, 0.7920678026580998E-08, 0.7919593314672000E-08             
  104,   81,-0.3349361104322001E-08, 0.1052513037749000E-08, 0.7785782479632999E-08, 0.7784814934492000E-08             
  104,   82, 0.1750008924557000E-07,-0.1635291767008000E-07, 0.7675499724390999E-08, 0.7678585753511000E-08             
  104,   83, 0.9206375513098999E-08, 0.6034489451849002E-08, 0.7519976345833000E-08, 0.7547596834858000E-08             
  104,   84, 0.8984801768195000E-08, 0.8613741332993000E-08, 0.7400885094464000E-08, 0.7401014747460001E-08             
  104,   85,-0.4207931120167000E-08,-0.3634340376137001E-08, 0.7234086825323997E-08, 0.7237563153816000E-08             
  104,   86, 0.1790542833651000E-07,-0.3966077018695001E-08, 0.7091138313521999E-08, 0.7084466888529000E-08             
  104,   87, 0.1172879234774000E-07,-0.3166000547845000E-08, 0.6912276990978000E-08, 0.6909351888325000E-08             
  104,   88, 0.6012895473598000E-09,-0.3397287878633001E-08, 0.6744732510149998E-08, 0.6752283246676000E-08             
  104,   89, 0.9317937918453000E-09,-0.9654451434752000E-08, 0.6546311061962000E-08, 0.6541864390540000E-08             
  104,   90,-0.8884695192361999E-08,-0.1143276109830000E-07, 0.6354708183140998E-08, 0.6353812511319000E-08             
  104,   91, 0.5128350346487999E-08, 0.7740362478168001E-08, 0.6144849026049000E-08, 0.6147557715353001E-08             
  104,   92,-0.5979989701661999E-08, 0.1121779906505000E-07, 0.5930052897059000E-08, 0.5929402123215999E-08             
  104,   93,-0.8625967656711000E-09, 0.3015708700772999E-08, 0.5706493262138000E-08, 0.5701486616924999E-08             
  104,   94, 0.5360313129571999E-08,-0.1171269359450000E-07, 0.5469417311130000E-08, 0.5460351437696000E-08             
  104,   95,-0.1237273004183000E-08, 0.1040809148725000E-08, 0.5176741693622999E-08, 0.5179779278217000E-08             
  104,   96,-0.5442066963351001E-08, 0.1044218218676000E-07, 0.4899898654083000E-08, 0.4892309218630000E-08             
  104,   97, 0.5212539017813000E-08, 0.1899921502938000E-08, 0.4563690622763000E-08, 0.4561181689684001E-08             
  104,   98,-0.1187021809410000E-09,-0.4688154821067999E-11, 0.4199474014110999E-08, 0.4203074501667000E-08             
  104,   99, 0.6906938506281000E-08, 0.6522175814536000E-09, 0.3797513043984000E-08, 0.3799135509929000E-08             
  104,  100, 0.9885806959983000E-08,-0.1412441618117000E-07, 0.3335301890002000E-08, 0.3336316966238000E-08             
  104,  101,-0.2090091599254000E-09, 0.7594532707964001E-08, 0.2805865632018000E-08, 0.2810868516258000E-08             
  104,  102,-0.1872143939546000E-08, 0.1792882496307000E-07, 0.2084399254737000E-08, 0.2136709561251001E-08             
